아랑돈까스,44점,5.0점,돈까스   경양식,부산 동래구 안락동 717-2 ,https://www.diningcode.com/profile.php?rid=PzmLGgvaniuo,  경양식돈까스 :7500원   매운돈까스 :8000원   생선까스 :9000원   아랑돈까스 :10000원   치즈폭포돈까스 :10000원   프리미엄 돈까스 :12000원  ,"X :129.098740, Y :35.1942305"
선우닭한마리,44점,4.0점,닭한마리,부산광역시 동래구 안락동 221-31 ,https://www.diningcode.com/profile.php?rid=J8fIkc6dWmIt,  한방 닭한마리 :8900원   얼큰 닭한마리 :9900원   들깨 닭한마리 :10900원   참옻 닭한마리 :10900원   한방닭한마리국밥 :8900원   얼큰닭한마리국밥 :9900원   들깨닭한마리국밥 :10900원   참옷닭한마리국밥 :10900원   닭한마리버섯전골 소 :20000원   얼큰닭한마리버섯전골 소 :20000원   삼계죽 :8000원   고기만두(6알) :4000원   김치만두(6알) :4000원  ,"X :129.103346, Y :35.1914833"
탕비실,43점,4.0점,카페   에그타르트,부산광역시 동래구 안락동 633-80 ,https://www.diningcode.com/profile.php?rid=2jqRWK5YhWUe,  모카넛 추천 :6000원   말탕 (말차크림 탕비실) :6000원   멜팅스노우 :6500원   코코넛 스무디 커피 :6500원   탕라미수 (탕비실 티라미수) 추천 :7000원   에그타르트 :2500원   생 자몽 에이드 :6500원   플레인 휘낭시에 :2000원   초코탕 :6000원  ,"X :129.099927, Y :35.1925519"
카페썬번,42점,4.7점,케이크   쿠키,부산광역시 동래구 안락동 430-39 ,https://www.diningcode.com/profile.php?rid=N60kw6wqhK7X,  에스프레소 :3500원   아메리카노 :4000원   카페라떼 :4500원   플랫화이트 :5000원   크림플랫화이트 :5000원   돌체라떼 :5000원   필터커피 :5000원   아인슈페너 :5000원   콜드브루 :5000원   바닐라라떼 :5000원   레몬에이드 :5000원   오렌지주스 :5000원   티 :5000원   발로나코코아 :5500원   당근 케이크 :6000원   쉬폰 케이크 :6500원   클래식 스콘 :4000원   클래식 피낭시에 :2500원   블론디 :4000원   카카오닙스 케이크 :6000원   빅토리아 스펀지 케이크 :5500원   피스타치오 케이크 :5000원   솔티드버터쿠키 :4000원   초코쿠키 :4000원   그외쿠키 :3000원  ,"X :129.100258, Y :35.1990254"
스타벅스 부산안락DT점,42점,4.0점,카페   라임에이드,부산광역시 동래구 안락동 256-4 ,https://www.diningcode.com/profile.php?rid=5YAJt6CzMC3Y,  카페 아메리카노 :4500원   카페 라떼 :5000원   스타벅스 돌체 라떼 :5900원   카라멜 마키아또 :5900원   카푸치노 :5000원   카페 모카 :5500원   화이트 초콜릿 모카 :5900원   콜드 브루 :4900원   자몽 허니 블랙 티 :5700원   아이스 자몽 허니 블랙 티 :5700원   망고 바나나 블렌디드 :6300원   에스프레소 프라푸치노 :5500원   자바 칩 프라푸치노 :6300원  ,"X :129.106885, Y :35.1959095"
서서우동,41점,4.6점,김밥   우동,부산광역시 동래구 안락동 426-50 ,https://www.diningcode.com/profile.php?rid=6utZ6sv2FUAt,  비빔당면 :3500원   김밥 :2000원   땡초김밥 :3000원   참치김밥 :3000원   치즈김밥 :3000원  ,"X :129.099914, Y :35.2014554"
홀스앤타이거,41점,5.0점,카페   프렌치토스트,부산광역시 동래구 안락동 630-61 ,https://www.diningcode.com/profile.php?rid=52BF8S9rlDS9,  아메리카노 :3500원   카페라떼 :4000원   바닐라라떼 :4500원   밀크티 :5000원   녹차라떼 :5000원   차 :3500원   사장님이맛있게만든쿠키 :2000원  ,"X :129.101495, Y :35.1929302"
지미지니팍 온천천점,41점,4.6점,마카롱   카페라떼,부산광역시 동래구 안락동 633-100 ,https://www.diningcode.com/profile.php?rid=lSWfMQawyvE6,  아메리카노 :4500원   마카롱 :2500원  ,"X :129.100114, Y :35.1921341"
어반플로우,41점,4.2점,카페   아메리카노,부산광역시 동래구 안락동 633-58 ,https://www.diningcode.com/profile.php?rid=g6N7THgSgqSz,  수플레 팬케이크 :16000원   카페라떼 :5000원   레몬마들렌 :2000원   자몽마들렌 :2000원   쇼콜라마들렌 :2500원   휘낭시에 :2500원  ,"X :129.099562, Y :35.1924681"
유가네 온천천점,40점,5.0점,닭갈비   볶음밥,부산광역시 동래구 안락동 221-25 ,https://www.diningcode.com/profile.php?rid=Vlyoh3esGcdX,  유가네닭갈비 :8000원   원조파닭갈비 :8500원   숯불닭갈비 :9500원   매운닭갈비 :8500원   낙지닭갈비 :9000원   철판닭불고기 :8500원  ,"X :129.103849, Y :35.1914115"
월향당,40점,3.8점,한식디저트   전통차,부산광역시 동래구 안락동 631-59 2층 ,https://www.diningcode.com/profile.php?rid=9TiCGkSUQTfD,  호박식혜 :6500원   쌍화차대추차 :8000원   생강차 :7000원   아메리카노 :4000원   카페라떼 :4500원  ,"X :129.102776, Y :35.1919527"
폴,40점,4.7점,커피   카페,부산광역시 동래구 안락동 221-4 ,https://www.diningcode.com/profile.php?rid=pYXEQwpWB5kf,  FOL 라떼 (10oz) 추천 :5500원   아인슈페너 (10oz) 추천 :6000원   루꼴라햄치즈바게트 추천 :7900원   FOL 바게트 추천 :8500원   트러플 피자 바게트 추천 :4000원   수제 쿠키 추천 :3500원   아메리카노 :4500원   카페라떼 :5000원  ,"X :129.104577, Y :35.1915340"
파리바게트 안락서원,40점,4.5점,베이커리   빵집,부산광역시 동래구 안락동 425-54 ,https://www.diningcode.com/profile.php?rid=jsMX84PVxKVL,  카페오레 :18000원   블루베리 치즈무스 :19000원   프랑보아즈무즈 :20000원   포도치즈케이크 :16000원   고구마파이 :1000원  ,"X :129.099364, Y :35.2005548"
오복가 해물찜,39점,5.0점,아구찜   해물찜,부산광역시 동래구 안락동 630-26 ,https://www.diningcode.com/profile.php?rid=ZSOPV48814Gm,  해물찜 :42000원   아구불고기 추천 :42000원   아구찜 :32000원   추어탕 :9000원  ,"X :129.102964, Y :35.1928506"
밤비공기 온천천,39점,5.0점,카페   디저트,부산광역시 동래구 안락동 221-37 ,https://www.diningcode.com/profile.php?rid=attsXDuAFlcz,  매일매일 새로운 디저트     롱블랙 :4000원   싱글아메리카노: 오늘의커피 :4000원   바닐라크림라떼 :5000원   카페라떼 :4000원   사무실라떼 :5000원   딸기우유 :6000원   말차라떼 :5500원  ,"X :129.103362, Y :35.1916722"
나고미,39점,5.0점,숙성회   초밥,부산광역시 동래구 안락동 426-45 ,https://www.diningcode.com/profile.php?rid=Ps5uily2Y7hT, :1인 사시미 :18000원  :2人 사시미 :35000원   특 사시미 :48000원   나고미 사시미 :80000원   연어 사시미 :20000원   광어 사시미 :23000원   물회 :25000원   모둠초밥 :15000원   특 모둠초밥 :20000원   연어초밥 :15000원   고등어 봉초밥 :20000원   후토마키 :20000원   소고기초밥 :20000원   이소베마키 :20000원   치킨가라아게 :13000원   모둠튀김 :25000원   새우튀김 :15000원   장어튀김 :23000원   소고기튀김 :22000원   나고미멘치까스 :15000원   가리비관자버터구이 :25000원   토리나베 :18000원   생선나베 :18000원   스지오뎅탕 :20000원   모츠나베 :22000원   숙성회물회 :13000원   갯장어물회 :18000원   나고미맨치카스 :15000원   나고미멘치카스 하프 :7500원   치킨가라아게 하프 :6500원  ,"X :129.098706, Y :35.2010167"
강초밥,38점,4.0점,스시   초밥,부산광역시 동래구 안락동 243-43 강초밥 ,https://www.diningcode.com/profile.php?rid=9jKPDbS9qoB5,  강초밥 추천 :18000원   점심특선(평일) 추천 :11000원   계란초밥5p :5000원   유부초밥5p :5000원   소주 :4000원   맥주 :4000원   음료 :2000원   강우동 :6000원   수제새우튀김 :6000원   생연어사시미 :35000원   도미머리구이 :10000원   연어머리구이 :10000원   어린이초밥 :9000원   메로구이 :15000원   생새우초밥:5p :8000원   생연어초밥:5p :8000원   참치등살초밥:5p :8000원   광어초밥:5p :9000원   참치뱃살초밥:5p :13000원   모듬사시미(대) :55000원   모듬사시미(중) :40000원   활어초밥5p :8000원   붕장어초밥5p :8000원   생연어초밥5p :8000원   소고기초밥5p :8000원   수제새우5p :8000원  ,"X :129.104322, Y :35.1918718"
꼼시꼼사 온천천,38점,5.0점,카페,부산광역시 동래구 안락동 632-69 ,https://www.diningcode.com/profile.php?rid=CzYHn4ZVVWwX,없음,"X :129.101174, Y :35.1928096"
금광루,38점,4.7점,중국집   간짜장,부산광역시 동래구 안락동 670-11 ,https://www.diningcode.com/profile.php?rid=lQAvBlDPL2vR,  짜장면 :5000원   짬뽕 :7000원   간짜장 :7000원   쟁반짜장 (2인) :15000원   짜장밥 :6500원   볶음밥 :6500원   짬뽕밥 :7000원   잡채밥 :7500원   탕수육 (대) :27000원   탕수육 (중) :23000원   탕수육 (소) :18000원   깐풍기/깐풍육 :19000원   팔보채 :38000원   유산슬 :30000원   미니탕수육 :11000원   미니깐풍기 :10000원   우동 :6500원   삼선짜장 :7500원   사천짜장 :7500원   울면(2인 이상) :7000원   삼선볶음밥 :7500원   라조기 :19000원   라조육 :19000원   깐풍새우 :32000원   칠리새우 :32000원   마파두부 :13000원   짬뽕탕 :15000원   계란탕 :15000원   팔보누룽지탕 :30000원   고추잡채 :30000원   양장피 :33000원  ,"X :129.100447, Y :35.1939847"
부바스,38점,4.8점,브런치   파스타,부산광역시 동래구 안락동 221-32 ,https://www.diningcode.com/profile.php?rid=1hkr1uNx5dVa,  아메리카노 :4500원   에그 베네딕트 :13900원   단호박피자 :14900원   부바콘 :5900원  ,"X :129.103182, Y :35.1915041"
부라보365,38점,4.5점,가정식   순두부찌개,부산광역시 동래구 안락동 630-58 ,https://www.diningcode.com/profile.php?rid=qTq8qjO3m9PG,  마베소볶음밥 추천 :7500원   돼지고기불백 :7500원   청국장라면 :4500원   마늘베이컨볶음밥 :6500원   소고기덮밥 :7000원   소고기볶음밥 :6500원   아보카도카레라이스 :6000원   부대찌개 :9000원   참치마요계란밥 :6000원   차돌박이순두부찌개 :7000원   된장찌개 :6000원  ,"X :129.102951, Y :35.1923372"
19burgertable,37점,4.6점,수제버거   버거,부산광역시 동래구 안락동 633-44 ,https://www.diningcode.com/profile.php?rid=CkMY6bnbnDdE,  THE CHEESE :5500원   BBQ 풀드포크 :7500원   HEINEKEN BEER(330cc) :6500원   파마산크림 슈림프 :10500원   버팔로윙 :4500원   트러플 치즈딥프라이 :7500원   DOUBLE CHEESE :7500원   TRIPLE CHEESE :9500원   코울슬로 :2900원   콘샐러드 :2900원   감자튀김(300g) :5500원  ,"X :129.099440, Y :35.1923981"
돈돈뒷고기,37점,5.0점,뒷고기   고기집,부산광역시 동래구 안락동 423-8 ,https://www.diningcode.com/profile.php?rid=QqyJp1Wc6eYS,  돈돈갈비탕 추천    ,"X :129.098177, Y :35.1987731"
채스우드,37점,4.5점,메밀국수   퓨전한식,부산광역시 동래구 안락동 221-57 ,https://www.diningcode.com/profile.php?rid=CVTjEeA5zeIz,  육회감태말이 :9500원   들기름 메밀국수 :7500원   연어 유자마늘샐러드 :10900원   살치살 불고기 스테이크 :22900원   장조림 볶음밥 :6500원   댄싱파파 :9000원   허니문 배 :25000원   나루 생 막걸리 :9500원   일품 안동 :9000원   풍정사계 춘 :45000원   서설 :22000원   청명주 :22000원   백련 맑은 술 :15000원  ,"X :129.104355, Y :35.1914477"
경성퀴진,37점,3.4점,파스타   명란파스타,부산광역시 동래구 안락동 221-41 ,https://www.diningcode.com/profile.php?rid=UWDfSOBbJrCF,  안심스테이크 추천 :54000원   감베리크레마샐러드 추천 :17900원   칠리불고기피자 :25900원   마레오일파스타 :19900원   양지살오일파스타 :19900원   알리오올리오 :14900원   까르보나라 :17900원   마레크림파스타 :18500원   감베리커리파스타 :19900원   경성크림파스타 :14900원   명란토마토파스타 :18900원   뚝배기파스타 :18900원   바질페퍼로니피자 추천 :19900원   감베리로제파스타 :19900원   경성토마토파스타 :14900원   바질머쉬룸리조또 :18900원   치킨칼칼리조또 :18900원   감바스알아히요 :16000원   모듬소세지 :16000원   명란올리브파스타 추천 :18900원   명란칼칼크림파스타 추천 :18900원   리코타샐러드 :16900원   시즈널샐러드 :13000원   고르곤졸라피자 :17900원   시나몬카라멜피자 :17900원   단호박피자 :19000원  ,"X :129.102974, Y :35.1915348"
이에스시,37점,5.0점,초밥   스시,부산광역시 동래구 안락동 632-118 ,https://www.diningcode.com/profile.php?rid=A2oUA3j3Z9GY,  이에스시:12점 추천 :22000~27000   익힌 초밥:6점 :13000원   특 익힌초밥:10점 :20000원   활어와 연어 초밥:6점 :12000원   활어와 연어 초밥:10점 :19000원  ,"X :129.100895, Y :35.1922287"
도쿄규카츠,37점,5.0점,규카츠   치즈카츠,부산광역시 동래구 안락동 631-6 ,https://www.diningcode.com/profile.php?rid=SJyG6V8EvMww,  규카츠정식 추천 :15000원   치즈돈카츠정식 추천 :11500원   등심카츠 정식 :10000원  ,"X :129.102892, Y :35.1921760"
화화,37점,4.4점,왕갈비   돼지왕갈비,부산광역시 동래구 안락동 152-112 ,https://www.diningcode.com/profile.php?rid=DHePOHWPHCk4,  화화 대왕갈비 :12000원   화화 매콤 대왕갈비 :13000원   엉터리갈비 :3900원   얼룩도야지삼겹살 :4900원   소갈비살 :8000원   코다리찜 :24000원   코다리정식(점심특선) :7000원   두루치기정식(점심특선) :6000원   돼지불고기정식(점심특선) :7000원   소고기파국정식(점심특선) :6000원  ,"X :129.106942, Y :35.1917182"
옴스커피,37점,5.0점,커피   베이글,부산광역시 동래구 안락동 633-23 ,https://www.diningcode.com/profile.php?rid=eYMfnOl9OfKe,  아메리카노 :4000원   필터커피 :5000원   카페라떼 :4500원   바닐라라떼 :5000원   돌체라떼 :5000원   콜드브루 :4000원   옴스버터스카치 :5500원  ,"X :129.099647, Y :35.1931875"
옆집아줌마,37점,5.0점,술집   미더덕찜,부산광역시 동래구 안락동 243-1 ,https://www.diningcode.com/profile.php?rid=pribIYnCzKER,  생아구찜 :15000원   닭도리탕 :17000원   코다리찜 :13000원   육전 :14000원   홍어전 :16000원   부추전 :12000원   골뱅이무침 :13000원   가오리무침 :12000원   두부김치 :12000원   간장새우 :12000원  ,"X :129.103553, Y :35.1927052"
그린 앳 더 코너,37점,4.0점,브런치카페   브런치,부산광역시 동래구 안락동 221-8 ,https://www.diningcode.com/profile.php?rid=qgyregTPLuLg,  머쉬룸 크림 치킨 :14900원   해물 토마토 스튜 :12900원   프렌치 토스트 :11900원   구운 가지 오픈샌드위치 :11900원   아보카도 그린 오픈샌드위치 :9900원   치킨 샐러드 :8900원  ,"X :129.103110, Y :35.1921182"
영일식육식당,37점,5.0점,식육식당   안거미,부산광역시 동래구 안락동 464-22 ,https://www.diningcode.com/profile.php?rid=V1oQ2BglIKBE,  안심100g :15000원   치마살:400g :50000원   항정살 :2200원   등심100g :15000원   낙엽살100g :15000원   치마살100g :17000원   삼겹살:100g :4500원   목살:100g :4500원   갈매기:100g :4900원   가브리:100g :4900원  ,"X :129.110339, Y :35.1983004"
제주상회 온천천점,37점,5.0점,오겹살   고기집,부산광역시 동래구 안락동 633-70 ,https://www.diningcode.com/profile.php?rid=NDVuY4wzfSBa,  제주산생오겹 :8990원   제주산통목살 :8990원   제주산특수부위모듬 :9990원   제주산건강한돼지갈비 :10990원   제주산두툼껍데기 :7990원   차돌박이 :7990원   냉장꽃살 :12000원   초밥용밥 :2990원  ,"X :129.099546, Y :35.1922611"
석정,37점,5.0점,일식   코스요리,부산광역시 동래구 안락동 631-97 ,https://www.diningcode.com/profile.php?rid=Twfy22MsYs3B,  사시미B코스 :40000원   사시미 Special 코스 :50000원  ,"X :129.102110, Y :35.1916579"
부림해물손수제비칼국수 안락점,36점,4.6점,해물손칼국수   한식,부산광역시 동래구 안락동 633-75 ,https://www.diningcode.com/profile.php?rid=UGHwOc7oJ8cj,  해물칼국수 :7500원   얼큰칼국수 :7500원   들깨칼국수 :8000원   해물칼제비(2인이상) :7500원   해물수제비 :7500원   얼큰수제비 :7500원   들깨수제비 :8000원   들깨칼제비 :8000원   얼큰칼제비 :7500원   돈가스 :7500원   해물파전 :10000원   김치만두 :5000원   고기만두 :5000원   잎새고기만두 :5000원   모둠만두 :7000원  ,"X :129.099786, Y :35.1926444"
파티오키친,36점,4.5점,해물탕   바질파스타,부산광역시 동래구 안락동 631-94 ,https://www.diningcode.com/profile.php?rid=GyJAk2S5rMUf,  부타네스카 파스타 :9500원   뉴요커 수제 햄벅 스테이크 :14000원   해산물 토마토 리조또 :12500원  ,"X :129.102580, Y :35.1915867"
밀한줌 베이커리,36점,5.0점,빵집   비건,부산광역시 동래구 안락동 221-4 ,https://www.diningcode.com/profile.php?rid=VDmsllOeMErq,  흑미식빵 :8500원   단호박소보로 :11000원   유기농 공주밤식빵 :12000원   우리아이모닝빵 :4000원  ,"X :129.104577, Y :35.1915340"
유부부,36점,4.0점,종합분식   유부초밥,부산광역시 동래구 안락동 221-44 ,https://www.diningcode.com/profile.php?rid=HBZagzSgejWl,  미니유부5종세트 :8500원   베이컨김치유부초밥1개(대왕) :2500원   버섯떡갈비유부초밥1개(대왕) :2500원   크래미마요유부초밥1개(대왕) :2500원   참치마요유부초밥1개(대왕) :2500원   계란유부초밥1개(대왕) :2500원   오리지널유부초밥1개(대왕) :1400원   프리미엄역돔뱃살데리야끼유부초밥1개(대왕) :3000원   김치대패덮밥 ( 반숙 or 완숙 ) :8000원   컵밥 ( 반숙 or 완숙 ) :4700원   리얼왕계란김밥:1줄 :3900원   김치삼겹김밥 ( 오이고추 ):1줄 :4700원   김치삼겹땡초김밥:1줄 :4900원   김치대패구이 추천 :10000원   따끈한 오뎅탕 :6000원   수제고기비빔칼국수 추천 :7400원   소세지를품은 소떡소떡 :3000원   (국내산) 갈비교자튀김1개 :1000원  ,"X :129.104192, Y :35.1914956"
뵈뵈카페,36점,5.0점,와플   로스터리카페,부산광역시 동래구 안락동 454-33 ,https://www.diningcode.com/profile.php?rid=UYT8m0hu8xeW,  아메리카노 :3500원   핸드드립(에티오피아 구지 모모라) :7000원   바닐라라떼 :5000원   카라멜마끼아또 :5000원   더치커피 :5000원   그린티라떼 :5500원   초코라떼 :5500원   원두:150그램//예약주문 :15000원   더치커피:500ml//예약주문 :20000원   산바블(산딸기 바나나 블루베리) :6000원   레몬 수제청 :5500원   자몽 수제청 :6000원   핸드드립(브라질 퍼펙트 내츄럴) :7000원   파인애플키위(수제청) :5500원   메도우(허브차) :6000원   페퍼민트(허브차) :6000원   산토바주스(산딸기토마토바나나) :6000원   아이스 아메리카노 :4000원   에스프레소 :3000원   플렛화이트 :5000원   카페라떼 :5000원   카푸치노 :5000원   카페모카 :5000원  ,"X :129.106147, Y :35.1987969"
원동반점,36점,4.0점,중식당   중국집,부산광역시 동래구 안락동 758-13 ,https://www.diningcode.com/profile.php?rid=O1UeXQamsYP6,  짜장면 :5000원   짬뽕 :6000원   간짜장 :6000원   삼선짬뽕 :8000원   탕수육 소 :20000원  ,"X :129.097374, Y :35.1970297"
이디야커피 부산온천천점,36점,5.0점,커피   카페,부산광역시 동래구 안락동 221-58 ,https://www.diningcode.com/profile.php?rid=1WNKliBFcCuF,  카페 아메리카노 :3200원   카페 라떼 :4200원   바닐라 라떼 :4500원   토피 넛 라떼 :4200원  ,"X :129.104320, Y :35.1913582"
평화김해뒷고기 부산안락점,36점,5.0점,고기집   뒷고기,부산광역시 동래구 안락동 468-22 ,https://www.diningcode.com/profile.php?rid=la9sGUoaHCKS,  평화김해뒷고기 :5500원   치즈김치볶음밥 :7500원   살얼음물비빔냉면 :5500원   평화김치찌개 :4500원   떙초라면 :3500원   해물된장찌개 :2500원  ,"X :129.111624, Y :35.1991612"
칙투칙,36점,4.0점,디저트   카페,부산광역시 동래구 안락동 631-52 ,https://www.diningcode.com/profile.php?rid=LHWBfzPmTnEJ,  헤이즐넛 뉴 오페라 :8000원   얼그레이 자몽 :7500원   아메리카노 :4000원   카페라떼 :5000원   바닐라라떼 :5500원   런던포그 :6000원   홍차라떼 :6000원   그린티라떼 :6000원   초코라떼 :6000원   자몽에이드 :6000원   한라봉에이드 :6000원   패션후루츠에이드 :6000원   스트로베리 마스카포네 :8000원   포트넘앤메이슨 :7000원   마리아쥬프레르 :7000원   피넛버터초콜렛 :7500원   몽블랑카시스 추천 :8500원   포레누아 추천 :8000원   단호박에클레어 :6500원   진저크렘뷜레 타르트 :6000원   수박 마스카포네 :7500원   그래놀라(250g) :12000원  ,"X :129.101484, Y :35.1924888"
카페머뭄,36점,4.5점,카페   휘낭시에,부산광역시 동래구 안락동 629-79 ,https://www.diningcode.com/profile.php?rid=vmwzibX9wx9T,  커피 :1500원   카페라떼 :2500원   카푸치노 :2500원   카페모카 :2500원  ,"X :129.103507, Y :35.1934630"
순이네곱창,36점,5.0점,곱창   양념곱창구이,부산광역시 동래구 안락동 431-8 ,https://www.diningcode.com/profile.php?rid=CPdYDcqhDOhP,  양념곱창 :8000원   소금구이 :8000원   한우곱창전골 :12000원   치즈곱창 :20000원   특양 :15000원   퐁듀 :5000원  ,"X :129.098675, Y :35.1989357"
박해윤통영해물밥상,36점,3.1점,멍게비빔밥   해물,부산광역시 동래구 안락동 176-9 ,https://www.diningcode.com/profile.php?rid=kvFKzX4XKw8z,  ★해물밥상★ (1인 기준) 추천 :19000원   보리굴비 밥상 (1인 기준) 추천 :25000원   굴국밥상 :14000원   꼬막비빔밥 :15000원   멍게비빔밥 :15000원   어린이 돈까스 :7000원   낙지볶음 :12000원   웰빙보쌈 :10000원   굴전 :8000원   양념꼬막 :6000원   해초홍합밥 :3000원   낙지물회 :16000원   스페셜 밥상 A (1인 기준) :24000원   ★도시락 포장/배달 가능★ 추천     스페셜 밥상 B (1인 기준) :29500원   보리굴비 밥상 A (1인 기준) :29500원   스페셜 보리굴비 밥상 (1인 기준) 추천 :36000원   전복낙지샤브탕 :18000원   생굴낙지 샤브탕 :15000원   낙지샤브탕 식사 :15000원   굴매생이탕 식사 :15000원  ,"X :129.108071, Y :35.1912299"
행복한날수제칼국수,36점,4.6점,칼국수   닭칼국수,부산광역시 동래구 안락동 603-95 ,https://www.diningcode.com/profile.php?rid=7xAXD7FOfnf6,  담백한닭칼국수 :6000원   얼큰한닭칼국수 :6000원   바지락칼국수 :6000원   담백한 닭곰탕 :6000원   얼큰한 닭곰탕 :6000원   떡만두국 :6000원  ,"X :129.104173, Y :35.1950194"
영남식육식당,35점,리뷰없음,한우   소고기구이,부산광역시 동래구 안락동 606-21 ,https://www.diningcode.com/profile.php?rid=uV1QNlDr9lWn, :40일 숙성한우 :33000원   생갈비 :45000원   양념갈비 :35000원   설화등심 :45000원   산더미 불고기 :16800원   숙성깍두기(안심•채끝) :35000원   명품 갈비살 :35000원   제비추리 :32000원   안거미 :45000원   안창살 :45000원   육회(200g) :30000원   육사시미(200g) :30000원  ,"X :129.102659, Y :35.1963434"
동래통닭 안락점,35점,4.7점,통닭   치킨,부산 동래구 안락동 629-27 ,https://www.diningcode.com/profile.php?rid=UogLkEceKYCE,  크리스피후라이드 :14900원   달콤/매콤 양념치킨 :15900원   간장마늘치킨 :15900원   마늘칠리치킨 :15900원   쏘이킹치킨 :15900원   눈꽃치즈치킨 :15900원  ,"X :129.102007, Y :35.1936062"
돈인환영,35점,5.0점,한돈   고기집,부산광역시 동래구 안락동 631-3 ,https://www.diningcode.com/profile.php?rid=ssce1SCMXaDm,  돈인모듬 소 :38000원   돈인모듬 중 :48000원   돈인모듬 대 :60000원   삼겹볶음밥 :8000원  ,"X :129.102468, Y :35.1923276"
